0.0298992, 32, 0.0433679, 0.0224402, 0.356582, 0.0073024
0.0298992, 33, 0.0247044, 0.0359103, 0.351151, 0.00702777
0.0298992, 34, 0.027966, 0.0550549, 0.361263, 0.007946
0.0298992, 35, 0.0493649, 0.0663927, 0.362615, 0.00795528
0.0298992, 36, 0.0577016, 0.0864784, 0.377934, 0.00904773
0.0298992, 37, 0.0772904, 0.0778267, 0.386962, 0.00734341
0.0298992, 38, 0.0767353, 0.0583032, 0.382771, 0.00639981
0.0298992, 39, 0.0886482, 0.0421005, 0.386888, 0.00702408
0.0298992, 40, 0.0763704, 0.0253759, 0.381943, 0.00729851
0.0298992, 41, 0.063969, 0.0125848, 0.382492, 0.00953904
0.0298992, 42, 0.0462315, 0.0099067, 0.3781, 0.00777736
0.0298992, 43, 0.0355689, 0.019584, 0.392142, 0.00953937
0.0298992, 44, 0.0283154, 0.0344513, 0.377033, 0.00984967
0.0298992, 45, 0.0231512, 0.0595458, 0.384873, 0.00936409
0.0298992, 46, 0.0176477, 0.074982, 0.37599, 0.00768603
0.0298992, 47, 0.0411989, 0.0895512, 0.377579, 0.00636453
0.0298992, 48, 0.0623936, 0.0612186, 0.381914, 0.0082465
0.0298992, 49, 0.0699602, 0.0436049, 0.383276, 0.00700928
0.0298992, 50, 0.0611937, 0.0288338, 0.374832, 0.00773061
0.0298992, 51, 0.0427439, 0.0459835, 0.382156, 0.00652396
0.0298992, 52, 0.0391515, 0.0587566, 0.376395, 0.00630226
0.0298992, 53, 0.0432264, 0.0740582, 0.378763, 0.00678823
0.0298992, 54, 0.0583564, 0.0851033, 0.402101, 0.00789031
0.0298992, 55, 0.0727154, 0.0770153, 0.402074, 0.00743157
0.0298992, 56, 0.0794169, 0.0613282, 0.400021, 0.00945944
0.0298992, 57, 0.0776967, 0.0383628, 0.399756, 0.00953791
0.0298992, 58, 0.0694516, 0.0213001, 0.401333, 0.00898942
0.0298992, 59, 0.0544184, 0.0128364, 0.410531, 0.00808808
0.0298992, 60, 0.0311573, 0.0129557, 0.409758, 0.00749492
0.0298992, 61, 0.0283156, 0.0289937, 0.407979, 0.00823771
0.0298992, 62, 0.0277518, 0.047962, 0.404448, 0.00976175
