1.77793, 31, 1.99685, -0.0623191, 0.106496, 0.00806177
1.77793, 32, 1.99947, -0.0287784, 0.174275, 0.013915
1.77793, 33, 1.98693, -0.0398355, 0.261568, 0.00851243
1.79791, 0, 1.98427, -0.0141221, 0.173785, 0.00866401
1.79791, 1, 1.98211, -0.0551709, 0.126538, 0.00848903
1.79791, 2, 1.99543, 0.0877974, 0.0727114, 0.00854844
1.79791, 3, 1.95189, 0.0287768, 0.166573, 0.0112522
1.79791, 4, 1.9817, -0.049321, 0.203888, 0.00887362
1.79791, 5, 1.93402, -0.0290616, 0.165053, 0.00735082
1.79791, 6, 1.99704, 0.0242712, 0.159788, 0.0052252
1.79791, 7, 2.04424, 0.0163601, 0.238084, 0.0108577
1.79791, 8, 2.03035, -0.0555212, 0.185241, 0.00874757
1.79791, 9, 1.98266, -0.00424887, 0.241238, 0.00575349
1.79791, 10, 2.0189, 0.0151517, 0.167238, 0.0105698
1.79791, 11, 1.99756, 0.0452952, 0.166665, 0.00734338
1.79791, 12, 2.02725, -0.0468305, 0.0552085, 0.00884357
1.79791, 13, 2.02736, 0.0504855, 0.16122, 0.00670428
1.79791, 14, 2.00345, 0.0317718, 0.179816, 0.00785765
1.79791, 15, 2.01042, -0.0823972, 0.114134, 0.00906306
1.79791, 16, 1.96758, -0.088149, 0.136395, 0.0116123
1.79791, 17, 1.98204, 0.0210667, 0.158391, 0.00605816
1.79791, 18, 1.99677, 0.0528714, 0.187881, 0.00760764
1.79791, 19, 1.93669, -0.0130375, 0.20935, 0.00866864
1.79791, 20, 2.01458, 0.04955, 0.175286, 0.00758763
1.79791, 21, 1.97064, -0.0043563, 0.160611, 0.00853729
1.79791, 22, 1.98319, -0.0365665, 0.161649, 0.00749685
1.79791, 23, 1.95084, -0.0397681, 0.168177, 0.0103287
1.79791, 24, 1.9395, 0.00948597, 0.181105, 0.00736024
1.79791, 25, 1.99975, -0.0551846, 0.135921, 0.00916424
1.79791, 26, 2.06541, 0.0144324, 0.167821, 0.0105389
1.79791, 27, 2.04788, -0.00156965, 0.161156, 0.0067
1.79791, 28, 1.91833, -0.0443699, 0.171098, 0.00937329
1.79791, 29, 1.96346, 0.00994321, 0.158953, 0.00685871
1.79791, 30, 2.01269, 0.0909849, 0.132999, 0.0100418
