1.4584, 49, 1.63192, 0.0458322, 0.220949, 0.00714678
1.4584, 50, 1.61626, -0.0124492, 0.225608, 0.00538575
1.4584, 51, 1.64068, -0.0480433, 0.288452, 0.00772421
1.4584, 52, 1.64295, -0.0421304, 0.255404, 0.00846174
1.4584, 53, 1.63044, 0.0359505, 0.256193, 0.00471378
1.4584, 54, 1.63513, -0.0481496, 0.20969, 0.00793841
1.4584, 55, 1.64246, 0.0239629, 0.229068, 0.00668295
1.4584, 56, 1.65202, -0.0405892, 0.199844, 0.00850789
1.4584, 57, 1.61488, 0.0175087, 0.202381, 0.00967408
1.4584, 58, 1.66185, 0.0499482, 0.220062, 0.0102374
1.4584, 59, 1.61761, -0.0490245, 0.270861, 0.0107767
1.4584, 60, 1.64268, 0.0494542, 0.254916, 0.00517757
1.4584, 61, 1.616, -0.0392744, 0.243719, 0.00662365
1.4584, 62, 1.65829, 0.0066858, 0.228977, 0.0107983
1.4584, 63, 1.63902, -0.0022387, 0.26417, 0.00761503
1.4584, 64, 1.65893, 0.0271484, 0.285476, 0.0109536
1.4584, 65, 1.61422, -0.03367, 0.220437, 0.00834604
1.4584, 66, 1.62616, 0.0496132, 0.287888, 0.00911519
1.4584, 67, 1.61774, 0.0206452, 0.23751, 0.00943578
1.4584, 68, 1.61445, 0.0189554, 0.279045, 0.00761525
1.4584, 69, 1.66179, -0.0499211, 0.246662, 0.0110322
1.4584, 70, 1.64491, -0.0271782, 0.19992, 0.00555204
1.4584, 71, 1.66225, 0.000575689, 0.267128, 0.0108886
1.4584, 72, 1.63393, -0.00642073, 0.23666, 0.00822439
1.4584, 73, 1.64108, -0.030378, 0.294299, 0.00956548
1.4584, 74, 1.63856, 0.0236623, 0.256181, 0.00732162
1.4584, 75, 1.63598, 0.0205274, 0.206763, 0.0050924
1.4584, 76, 1.61791, -0.0115755, 0.274246, 0.00853396
1.4584, 77, 1.65996, 0.0431704, 0.202743, 0.007003
1.4584, 78, 1.61705, -0.04833, 0.296552, 0.00813548
1.4584, 79, 1.6175, 0.0377732, 0.261633, 0.00498127
1.4584, 80, 1.6142, -0.00998522, 0.254691, 0.00408324
1.4584, 81, 1.63649, 0.0385179, 0.235754, 0.00701952
1.4584, 82, 1.66136, -0.014993, 0.228323, 0.00691319
1.4584, 83, 1.61616, -0.0251151, 0.20367, 0.00571454
1.4584, 84, 1.61491, -0.0493311, 0.204954, 0.012111
1.4584, 85, 1.66093, -0.0223033, 0.200135, 0.0105164
1.4584, 86, 1.63324, 0.0356033, 0.299138, 0.00967695
1.4584, 87, 1.63221, -0.0126592, 0.29816, 0.00804895
1.4584, 88, 1.65552, 0.0449832, 0.277525, 0.00798517
1.47837, 0, 1.65589, -0.0048449, 0.279094, 0.00819878
1.47837, 1, 1.6524, -0.0395246, 0.27176, 0.00800486
1.47837, 2, 1.66099, 0.0426644, 0.201603, 0.0080707
1.47837, 3, 1.64208, 0.0303076, 0.215778, 0.0102306
1.47837, 4, 1.63986, -0.0291092, 0.291416, 0.00944159
1.47837, 5, 1.63856, -0.0099055, 0.207202, 0.00711282
1.47837, 6, 1.64811, 0.00840896, 0.271605, 0.00515361
1.47837, 7, 1.67779, -0.0175913, 0.283368, 0.0110003
