0.878978, 1, 1.09163, -0.0400685, 0.248933, 0.00848903
0.878978, 2, 1.10329, 0.0426644, 0.179096, 0.00854844
0.878978, 3, 1.08602, 0.0303076, 0.193272, 0.0112522
0.878978, 4, 1.08474, -0.0291668, 0.268809, 0.00887362
0.878978, 5, 1.08016, -0.0099055, 0.184695, 0.00735082
0.878978, 6, 1.09438, 0.00840896, 0.249099, 0.0052252
0.878978, 7, 1.12203, -0.0175913, 0.260862, 0.0108577
0.878978, 8, 1.11826, -0.0387877, 0.261401, 0.00874757
0.878978, 9, 1.09749, -0.0267838, 0.215872, 0.00575349
0.878978, 10, 1.12537, 0.000570091, 0.177014, 0.0105698
0.878978, 11, 1.09935, 0.0216722, 0.218235, 0.00734338
0.878978, 12, 1.11461, -0.0459406, 0.197427, 0.00884357
0.878978, 13, 1.12497, 0.0384761, 0.270379, 0.00670428
0.878978, 14, 1.11606, 0.0101847, 0.252077, 0.00785765
0.878978, 15, 1.09976, -0.0466736, 0.228285, 0.00906306
0.878978, 16, 1.08261, -0.0435467, 0.216613, 0.0116123
0.878978, 17, 1.09669, 0.011841, 0.20373, 0.00605816
0.878978, 18, 1.07525, 0.0332432, 0.260273, 0.00760764
0.878978, 19, 1.07526, 0.00220194, 0.206469, 0.00866864
0.878978, 20, 1.10979, 0.0200997, 0.268084, 0.00758763
0.878978, 21, 1.09721, -0.0229817, 0.187242, 0.00853729
0.878978, 22, 1.10303, -0.0161961, 0.204588, 0.00749685
0.878978, 23, 1.07664, -0.0268011, 0.247654, 0.0103287
0.878978, 24, 1.09731, 0.00439311, 0.225806, 0.00736024
0.878978, 25, 1.09899, -0.0476493, 0.267517, 0.00916424
0.878978, 26, 1.12153, 0.00406446, 0.206082, 0.0105389
0.878978, 27, 1.10396, -0.0107003, 0.227482, 0.0067
0.878978, 28, 1.08299, -0.0234716, 0.204292, 0.00937329
0.878978, 29, 1.09198, -0.0316438, 0.295483, 0.00685871
0.878978, 30, 1.07679, 0.0214507, 0.223156, 0.0100418
0.898955, 0, 1.12063, -0.0048449, 0.239777, 0.00866401
0.898955, 1, 1.11033, -0.0400685, 0.232123, 0.00848903
0.898955, 2, 1.12266, 0.0426644, 0.162286, 0.00854844
0.898955, 3, 1.10615, 0.0303076, 0.176461, 0.0112522
0.898955, 4, 1.10471, -0.0291668, 0.251999, 0.00887362
0.898955, 5, 1.09921, -0.0099055, 0.167885, 0.00735082
0.898955, 6, 1.11558, 0.00840896, 0.232289, 0.0052252
0.898955, 7, 1.14229, -0.0175913, 0.244051, 0.0108577
0.898955, 8, 1.13778, -0.0387877, 0.244591, 0.00874757
0.898955, 9, 1.11554, -0.0267838, 0.199061, 0.00575349
0.898955, 10, 1.14572, 0.000570091, 0.163481, 0.0105698
0.898955, 11, 1.11913, 0.0216722, 0.201425, 0.00734338
0.898955, 12, 1.13442, -0.0459406, 0.180617, 0.00884357
0.898955, 13, 1.14529, 0.0384761, 0.253569, 0.00670428
0.898955, 14, 1.13557, 0.0101847, 0.235267, 0.00785765
0.898955, 15, 1.1208, -0.0470955, 0.212158, 0.00906306
0.898955, 16, 1.10232, -0.0444622, 0.200955, 0.0116123
0.898955, 17, 1.11594, 0.011841, 0.18692, 0.00605816
0.898955, 18, 1.09374, 0.0332432, 0.243463, 0.00760764
0.898955, 19, 1.094, 0.00220194, 0.189659, 0.00866864
0.898955, 20, 1.13135, 0.0200997, 0.251274, 0.00758763
0.898955, 21, 1.11535, -0.0229817, 0.170432, 0.00853729
0.898955, 22, 1.12319, -0.0161961, 0.187778, 0.00749685
0.898955, 23, 1.09655, -0.0268011, 0.230844, 0.0103287
0.898955, 24, 1.1181, 0.00439311, 0.208996, 0.00736024
0.898955, 25, 1.11904, -0.0476493, 0.250707, 0.00916424
0.898955, 26, 1.14331, 0.00406446, 0.189272, 0.0105389
0.898955, 27, 1.12431, -0.0107003, 0.212421, 0.0067
0.898955, 28, 1.10245, -0.0213494, 0.189042, 0.00937329
0.898955, 29, 1.1116, -0.0316438, 0.290207, 0.00685871
0.898955, 30, 1.09657, 0.0214507, 0.220687, 0.0100418
0.918932, 0, 1.14097, -0.0048449, 0.219052, 0.00866401
0.918932, 1, 1.12958, -0.040374, 0.211427, 0.00848903
0.918932, 2, 1.14064, 0.0499789, 0.146332, 0.00854844
0.918932, 3, 1.12377, 0.0303076, 0.167447, 0.0112522
0.918932, 4, 1.12468, -0.0291668, 0.231274, 0.00887362
0.918932, 5, 1.11496, -0.0124108, 0.161303, 0.00735082
0.918932, 6, 1.13677, 0.00840896, 0.211564, 0.0052252
0.918932, 7, 1.16255, -0.0175913, 0.223326, 0.0108577
0.918932, 8, 1.15731, -0.0387877, 0.223866, 0.00874757
0.918932, 9, 1.1336, -0.0267838, 0.178336, 0.00575349
